epoch,train_loss,val_loss
1,0.8469705990029042,0.6351317280814761
2,0.7846756602241094,0.7576535996936616
3,0.7950722583437461,0.7443722259430658
4,0.6380158939163577,0.6880451298895336
5,0.6172317377836234,0.5600768952142625
6,0.6691511836431431,0.8802343436649868
7,0.589644211051167,0.5671222664061046
8,0.46058522456141904,0.4418599037897019
9,0.41897127733511086,0.47880485511961435
10,0.41548332489485557,0.3865224009468442
11,0.39634982695010296,0.4466889997323354
12,0.42537012820012843,0.36844179176148917
13,0.36174387286278614,0.33474836463019964
14,0.32799413408375117,0.3258253988765535
15,0.35320376720807956,0.48337197871435256
16,0.3225653890043394,0.36790945132573444
17,0.3046370041669446,0.3329817595936003
18,0.28764457015842715,0.3293623470124744
19,0.2754003469506762,0.35982405004047213
20,0.29917980093753876,0.4742788629872458
21,0.2696670478396762,0.3351513800166902
22,0.25225971293696897,0.34678967226119267
23,0.28214972824580115,0.41888294617335003
24,0.25339168959835406,0.46230229877290274
25,0.24279616407044619,0.4129005415099008
26,0.22891565363299887,0.46527702467782156
27,0.2133171667174072,0.37689363672619774
28,0.19915610825107996,0.41880868730090914
29,0.21298251214685324,0.45636898846853347
30,0.19324924190976628,0.4357760889189584
31,0.1844019671728042,0.4832876069205148
32,0.1942669483720225,0.38659123863492695
33,0.18161166606271142,0.4441383679707845
34,0.18210244544855864,0.49838586648305255
