epoch,train_loss,val_loss
1,0.777169199035242,0.6883647441864014
2,0.5988005973063538,0.7259028128215245
3,0.4202746270952753,0.31043082759493873
4,0.3592624327612583,0.2858188641922815
5,0.32845668809224166,0.258329706177825
6,0.3520508775661561,0.42076935441721053
7,0.3186598219054793,0.25281321718579247
8,0.2978524317945576,0.3497299300063224
9,0.27598726703015164,0.35133631456465947
10,0.2741600195635561,0.3688128661541712
11,0.28138070679865906,0.3265719286033085
12,0.2765782028436661,0.3755969802538554
13,0.2563691734236417,0.37027346804028466
14,0.2387578861729909,0.5588716779436383
15,0.22203748588124775,0.45162806908289593
16,0.21826826842907804,0.5865944453648159
17,0.19349082644422985,0.7257620408421471
18,0.20185351763629583,0.5812983342579433
19,0.18779384154684609,0.3949100318409148
20,0.16420784789205217,0.7766940877551124
21,0.13914391527332648,0.6075272333054316
22,0.15134637387772332,0.6588419136546907
23,0.13655966638900005,0.6737355561483473
24,0.12033252088050116,0.7902950445810953
25,0.11633216215871198,0.6467227651959374
26,0.11970421656399037,0.5578348693393526
27,0.103792923802323,0.6959406421298072
