epoch,train_loss,val_loss
1,0.7434421946845665,0.8696818919408889
2,0.6384044283401595,0.8365144587698436
3,0.4610848149677874,0.3109345861843654
4,0.3762573076470088,0.2870357107548487
5,0.3169570348667026,0.24618430506615413
6,0.35204027660165277,0.29046131315685453
7,0.29341240624243,0.3044056424072811
8,0.2935705755202416,0.30636339102472576
9,0.2819800504763646,0.30328441375777837
10,0.2584316608815045,0.3386719978991009
11,0.2550990460086034,0.34066903591156006
12,0.24130575575424312,0.30656097332636517
13,0.22793074576087477,0.4160592740490323
14,0.21882540291774644,0.41645859820502146
15,0.21462513722969173,0.4297108565058027
16,0.1949488364392086,0.4878723422686259
17,0.18397408234000617,0.4151536864893777
18,0.1863046073996072,0.5095904696555364
19,0.16882040761540093,0.49868492285410565
20,0.16766058810854453,0.5624610242389497
21,0.1689096135973518,0.5359099280266535
22,0.15664989694592038,0.7012887284869239
23,0.17101965978690084,0.5173064810889108
24,0.11908372932445632,0.5625221445446923
25,0.1430086988478796,0.5163722236951193
