epoch,train_loss,val_loss
1,0.6699860512591563,0.7161574448857989
2,0.430659598235853,0.29320527116457623
3,0.326038584435378,0.310190505924679
4,0.31614527384715096,0.25164392217993736
5,0.28546440848842214,0.2927635446900413
6,0.28728657208099495,0.44821647448199137
7,0.2857550786079832,0.333205338035311
8,0.24730397655167793,0.37762634243283955
9,0.2320676190217886,0.3405982483000982
10,0.2215716685184558,0.39143078383945284
11,0.22090097112020407,0.40224613178344
12,0.17931454858152923,0.6435798917497907
13,0.1798442834182594,0.5749788539750236
14,0.16613466001299426,0.5652962241853986
15,0.14414840005982707,0.6471333163125175
16,0.10673466975765245,0.6906680266062418
17,0.10625225565940863,0.5804249332064674
18,0.0834072824039055,0.5976410536538987
19,0.08253652712968292,0.6051057236535209
20,0.06145207763079129,0.6193352597100394
21,0.05053911809277782,0.6204349313463483
22,0.050819682170053664,0.729060207094465
23,0.04703151960583294,0.6372434014365786
24,0.03790099213744117,0.6361395007088071
