epoch,train_loss,val_loss
1,0.8992958091534545,1.029404606137957
2,0.6955586942009447,0.3713075461841765
3,0.3846557147311092,0.22913153256688798
4,0.32157556692002964,0.25275937858082
5,0.33649317502562975,0.3034982454209101
6,0.27907764396040496,0.3964956942058745
7,0.29324733618015236,0.2489651675735201
8,0.27963746388065774,0.27545517966860816
9,0.2566066716884659,0.30755247956230525
10,0.2350348760099972,0.3792626318477449
11,0.24877268813266887,0.8327458983375913
12,0.25153569160448225,0.5439623367218744
13,0.284951596214697,0.43077677346411203
14,0.2070800872410045,0.3305701698575701
15,0.20536176019886374,0.40315301645369755
16,0.1922132498665252,0.304155836502711
17,0.18427988496257772,0.37025937296095346
18,0.17440334405866048,0.37852621646154494
19,0.1746500641055998,0.4417210292248499
20,0.1683881031703784,0.4290368925957453
21,0.15300819762437814,0.5374382478850228
22,0.13063435576160062,0.4222532170159476
23,0.14170008761144426,0.47391871895108906
