epoch,train_loss,val_loss
1,0.7760165950418756,0.9391966348602658
2,0.47060403258742756,0.3224074826354072
3,0.3074945484426607,0.23672222949209668
4,0.2751677210046346,0.2936903266679673
5,0.262865986069181,0.31425205440748305
6,0.24978087002018332,0.36982632818676175
7,0.23697338088264103,0.29475592573483783
8,0.2265856842990565,0.28363923515592304
9,0.21703923166210676,0.3647952533903576
10,0.21823093181662906,0.47099663813908893
11,0.20002913588471066,0.4325132824125744
12,0.19055542298254258,0.47057982569649104
13,0.20956454217227685,0.4596401992298308
14,0.1741146345245797,0.5369773904482523
15,0.16767046082391046,0.44938853241148446
16,0.14863087654526258,0.4282660342398144
17,0.14468695548166452,0.4024590523470016
18,0.1299429989603564,0.5438737031959352
19,0.1194076641337063,0.5821465736343747
20,0.09987010655982684,0.624291045325143
21,0.08669008015555081,0.6603279028620038
22,0.08245558073827965,0.7289828203973316
23,0.07753853154429928,0.7466319969722203
