epoch,train_loss,val_loss
1,0.768461358794704,1.2969781444186257
2,0.7889120306523201,1.000630117598034
3,0.6264809342713504,1.0820636380286444
4,0.8023435553877412,1.2336528159323192
5,0.8576955902535197,1.0127534809566678
6,0.8814663165168366,1.2275936546779813
7,0.8742221431954922,0.9859033524990082
8,0.7157018475466533,0.5883573265302748
9,0.6564679816107436,0.7714181826228187
10,0.621801789450398,0.6710242799350193
11,0.6875306685490592,1.077876234338397
12,0.6968322769580828,0.7058370084989638
13,0.8595441175064001,0.7800098430542719
14,0.8498313154728767,0.9071546792984009
15,0.8105334288933698,0.5698340066841671
16,0.6498115553575403,0.49281577375673113
17,0.6149962080906831,0.31706261067163377
18,0.5550567744924948,0.447313690114589
19,0.5804246041704627,0.393713979494004
20,0.558664832870028,0.3130279453027816
21,0.5205297910424664,0.4010721750202633
22,0.5143270085220931,0.3071888656843276
23,0.5341460075757908,0.3511627032643273
24,0.49617282783283906,0.311946717046556
25,0.4925710272211517,0.5794025091897874
26,0.5007029103572805,0.3246012982868013
27,0.4926053108744143,0.35783919266292025
28,0.49098250703003166,0.32840720670563833
29,0.48953786255166604,0.313094566265742
30,0.5068143894928137,0.36992032329241437
31,0.4642403105138495,0.3741289519128345
32,0.3267966520208801,0.21581459471157619
33,0.2924306551477901,0.2802816771325611
34,0.33441348389358255,0.2850202910956882
35,0.2836874183074001,0.35195188295273555
36,0.2970473366728291,0.22733810189224424
37,0.27795371062615337,0.21645991575150264
38,0.2700251077904421,0.22553138789676486
39,0.2651357520822835,0.26312394794963656
40,0.28122930156524617,0.28322680649303256
41,0.2681719103898969,0.3209007978439331
42,0.24938997203503513,0.3068479072479975
43,0.26967079751838036,0.24370027723766507
44,0.2620753887202913,0.2318464531784966
45,0.25619654610082765,0.2492110686642783
46,0.2535754777877801,0.30079606601170134
47,0.24322074917257863,0.32173127219790504
48,0.2359796514973096,0.2777905705429259
49,0.25118135894200794,0.24905923008918762
50,0.228556969277174,0.3227106545652662
51,0.2175643718882003,0.258317517382758
52,0.23304795832163736,0.2612049849260421
