epoch,train_loss,val_loss
1,0.7767301154384151,0.7844603828021458
2,0.6231321477972512,0.6313847530455816
3,0.5038786314453633,0.4704068246341887
4,0.44347163086118996,0.40032999572299777
5,0.34219111868254454,0.39170147407622563
6,0.26336528613493104,0.35716267426808673
7,0.23612279285093493,0.37192495522044955
8,0.22670652518841636,0.3615583294913882
9,0.22594528173492853,0.3789892083122617
10,0.20341113983141096,0.42925815071378437
11,0.20956021449351392,0.5063768767175221
12,0.1900043291616605,0.46254477330616545
13,0.21859435069416633,0.6152703478222802
14,0.17332010966271266,0.6103847708020892
15,0.1945966453288253,0.5032130905560085
16,0.16110821609678566,0.46133174782707576
17,0.14539613915046606,0.49688435452325
18,0.13023702429033893,0.48295806703113375
19,0.12327776179619933,0.5964759928839547
20,0.11181928537089932,0.7331788852101281
21,0.10016723281371964,0.6980912316413153
22,0.10319704508286447,0.8451171659287953
23,0.09154700330590707,0.7256463652565366
24,0.08810928532254325,0.803677118959881
25,0.08182616895354743,0.8590837234542483
26,0.08161326840674589,0.7328706554004124
