epoch,train_loss,val_loss
1,0.5691957168513103,0.38752886794862296
2,0.30662363025143896,0.27701350762730553
3,0.26979922487764624,0.25512903928756714
4,0.2471345440584483,0.355715464977991
5,0.23491060537862943,0.3585170450664702
6,0.21744300620984866,0.3949522631508963
7,0.2000666507697023,0.32395061992463614
8,0.1885056343045614,0.3093418422199431
9,0.1706132724829611,0.3934175542422703
10,0.15843806413218225,0.444337336789994
11,0.15881942369843025,0.5075244648115975
12,0.13323648866897636,0.46220195293426514
13,0.1491737767383714,0.4864741507030669
14,0.11756499787102934,0.4739697462036496
15,0.10447823949751145,0.5467074598584857
16,0.10049615569644733,0.4345121355283828
17,0.08706647018454067,0.42923715994471595
18,0.08582812449717604,0.388120208467756
19,0.09981312828982784,0.4243138035138448
20,0.07496239264273313,0.4235605483963376
21,0.06550594138232894,0.4115797011625199
22,0.0682388253729133,0.44893752677100046
23,0.0571466247103206,0.4795165132908594
