epoch,train_loss,val_loss
1,0.723644043747529,0.3252985931578137
2,0.3339364117198337,0.25483315331595285
3,0.2784120758872956,0.2620490008876437
4,0.28307372063501485,0.313187769481114
5,0.2705710096136509,0.38291155440466745
6,0.25796010234364175,0.29606186208270846
7,0.24339663533809688,0.2806910801501501
8,0.23414905534277325,0.3151986144837879
9,0.22932432700193464,0.3729672914459592
10,0.2237178163544942,0.48508319400605704
11,0.23060891506581158,0.424320087546394
12,0.19826540134357334,0.7697016795476278
13,0.23537308102712087,0.5218010289328439
14,0.1819820958850293,0.5159122064000085
15,0.18239924022895654,0.41166004112788607
16,0.1589652237878745,0.3920465168498811
17,0.13647228394309543,0.4709394091651553
18,0.12034593568953676,0.6216014311427162
19,0.13714359841828322,0.6229389707247416
20,0.09886684369257165,0.6651106448400588
21,0.10240426164597376,0.6142920227277846
22,0.09549569635036495,0.7000532292184376
