epoch,train_loss,val_loss
1,0.7982618854120116,0.5981398026148478
2,0.592850982317875,0.49040420992033823
3,0.4395243193709314,0.49865124339149114
4,0.3270275091629952,0.43222170500528245
5,0.280646573713494,0.4329560228756496
6,0.25853174744386576,0.41887132610593525
7,0.24615172180749967,0.3384389678637187
8,0.25475134244220893,0.35967743964422316
9,0.24326061423880832,0.3455871996425447
10,0.23272585992582118,0.3905226985613505
11,0.22874715707706333,0.42980124553044635
12,0.22217451412372524,0.353578976222447
13,0.22454118983865196,0.5384611288706461
14,0.20196514053328227,0.6333174932570684
15,0.21129986406610085,0.508383742400578
16,0.18869952019626293,0.5348590442112514
17,0.17571195202096523,0.5296703804106939
18,0.18070611089571126,0.40610930749348234
19,0.1684035666828337,0.5598579247792562
20,0.15458865700914787,0.6299573097910199
21,0.1534433803137611,0.6631473586672828
22,0.14143514973482046,0.6593435747282845
23,0.1417367757913563,0.6878835729190281
24,0.14587195542444406,0.6053089130492437
25,0.13080811621717928,0.7157408623468309
26,0.1232799224581273,0.8217893100920177
27,0.10993602750726225,0.882959939184643
