epoch,train_loss,val_loss
1,0.799103124331438,0.6497009652001517
2,0.5927314838736115,0.8379200924010504
3,0.47587781505188725,0.7993743930544172
4,0.45848026521065655,0.6760219562621343
5,0.4199238777366889,0.7542506598290943
6,0.37436027819722584,0.7632063740775699
7,0.3107723236393351,0.5601277464912051
8,0.2755536631935608,0.5908563846633548
9,0.24884681352075821,0.5254904216244107
10,0.22509831241670364,0.535373927581878
11,0.21969930023264309,0.5279504571642194
12,0.20464236296996938,0.5827791463761103
13,0.22663122755845938,0.5884208366984413
14,0.19495322578506075,0.5682789740108308
15,0.17943483652953046,0.6379253552073524
16,0.16367666159070074,0.5777516223135448
17,0.14815071405630212,0.5506431446188972
18,0.15345638815094442,0.5619021086465745
19,0.14023536258090327,0.6560246319997878
20,0.14277802619142102,0.7273384644871667
21,0.12799363962300508,0.6747555108297438
22,0.1196236064896039,0.7638288083530608
23,0.11609457134169278,0.8046896713120597
24,0.10427902946345327,0.8206462377593631
25,0.09903926051714841,0.7813442122368586
26,0.10249123369121221,0.8700834995224362
27,0.10159658328678368,0.9038502063070025
28,0.0920435485645974,0.8683700476373944
29,0.08794446772924756,0.9273168728465125
