epoch,train_loss,val_loss
1,0.7499876377079313,0.7055151263872782
2,0.5003566261393801,0.33616840697470163
3,0.3082279789045608,0.2748920406614031
4,0.26782917290616615,0.29105588509922936
5,0.25254535015066604,0.2973863638582684
6,0.2411513791828832,0.32372901978946866
7,0.2280189761292563,0.40695937332652865
8,0.21093459138614495,0.4072168895176479
9,0.21071582867612476,0.38333710318519953
10,0.18879250815995424,0.5364670952161154
11,0.1874689969740112,0.46910121895018075
12,0.16688745677677405,0.6087996448789325
13,0.20737442902730824,0.4341353178024292
14,0.1537113155666932,0.5621538587978908
15,0.15678463004864623,0.5508428783643813
16,0.14460912389377822,0.40868930447669255
17,0.12449709405948546,0.49769734910556246
18,0.1102305109835001,0.5245309897831508
19,0.10035927265650467,0.5947484771410624
20,0.08227258090535662,0.6853492373511905
21,0.08660849366839782,0.5971375079382033
22,0.08051643595357255,0.7105180763062977
23,0.07912064931487542,0.6085943608056932
