epoch,train_loss,val_loss
1,0.5932790820573853,0.418076529389336
2,0.3023313669597401,0.28412735887936186
3,0.27081833573567415,0.26234676582472666
4,0.25279673098692845,0.38965856035550434
5,0.24160707904393286,0.39143470071610953
6,0.23074106717398424,0.4139855532419114
7,0.2108406301806955,0.30774256728944327
8,0.19728137248527633,0.36844470103581745
9,0.1892163954082245,0.4373169427826291
10,0.16985588647090027,0.5988803818112328
11,0.1647691316515929,0.6461186210314432
12,0.1466382277878098,0.5787819453648159
13,0.1721149301962044,0.5484513810702732
14,0.1368900796327624,0.6915189794131688
15,0.12896124817508314,0.6525573020889646
16,0.11234584687902853,0.5775034910156613
17,0.1048286018255054,0.5344959909007663
18,0.09539396065741675,0.538797106061663
19,0.10666019487545977,0.6134138816878909
20,0.08442299682840344,0.701424689519973
21,0.08009111649231103,0.5422637774830773
22,0.07889516961641584,0.7325778291338966
23,0.06707843421445998,0.705756752263932
