epoch,train_loss,val_loss
1,0.7679565499398122,1.0154913834163122
2,0.4028711832518396,0.26310653062093825
3,0.32184611031444016,0.2187396784623464
4,0.2960145040366889,0.23905331464040847
5,0.2829050211345448,0.2803440278484708
6,0.2645118793917362,0.4053323524338858
7,0.2699172353971376,0.2767335460299537
8,0.25487635297552524,0.25521627352351234
9,0.24610581947651702,0.32838720367068336
10,0.23051290198593405,0.4603367107255118
11,0.217681365442111,0.39810698656808763
12,0.20819344693814182,0.5217082897822062
13,0.2452156328206244,0.4865971463067191
14,0.20491814572093395,0.37981070507140385
15,0.18279582664215854,0.5328142472675869
16,0.17333211198088208,0.3708660432270595
17,0.17376783433463747,0.5203467522348676
18,0.15001613180117623,0.5195189572515941
19,0.14812507360503335,0.580068914663224
20,0.12821503958075103,0.6314019617580232
21,0.13905503299203298,0.6024354639507475
22,0.11935829848154193,0.6436822754996163
23,0.10354650747611036,0.6999656387737819
