epoch,train_loss,val_loss
1,0.7577087856494019,0.6233001663571313
2,0.43458013829475456,0.46433537063144503
3,0.31062785835105244,0.25806905258269536
4,0.26941150908961015,0.32507894436518353
5,0.25638416636361383,0.3418105556851342
6,0.24311163469788113,0.3306318322817485
7,0.23898942668029594,0.3145968658583505
8,0.23304783658585335,0.28753258075032917
9,0.23098535797072117,0.356467931043534
10,0.21641470053616693,0.39242701871054514
11,0.22070551109355213,0.5629610674721854
12,0.19482440437000104,0.4650428720882961
13,0.2307897724958852,0.49094239870707196
14,0.17882974966587079,0.654255089305696
15,0.17982207377889164,0.5860563289551508
16,0.17147677983431256,0.5399768068676903
17,0.15315143593867345,0.7259567323185149
18,0.15523409931098714,0.6200990563347226
19,0.151093575877869,0.6704823488280887
20,0.1169898486776748,0.746388072059268
21,0.12509027195636788,0.6183700220925468
22,0.11309970085183642,0.7045696065539405
23,0.09994690911683245,0.7901553426470075
