epoch,train_loss,val_loss
1,0.5927379943920255,0.524493335258393
2,0.39951866421732524,0.3191453041065307
3,0.3323385703625564,0.29292481144269306
4,0.29822261716564635,0.2743368574551174
5,0.28247079696622274,0.24476076449666703
6,0.3000652007371909,0.34220789727710543
7,0.2829126694777845,0.39087083509990145
8,0.2552105503150336,0.5382759287243798
9,0.2378226954837984,0.4007763380096072
10,0.2297984960788674,0.25739118173008874
11,0.22842058062450282,0.3979765290305728
12,0.20237527390664836,0.585502048333486
13,0.20232901497901928,0.3629226173673357
14,0.18897723563814658,0.48089014348529635
15,0.17220821394021124,0.5373802185058594
16,0.15210494989445467,0.58184491168885
17,0.14029056901131534,0.4876690137953985
18,0.12146615574722884,0.5741562162126813
19,0.11195443141367609,0.6002020041147867
20,0.10949869598278125,0.7737828436351958
21,0.11397577757757016,0.661341389020284
22,0.1129083988678909,0.610253203482855
23,0.09663348639815736,0.6085713420595441
24,0.08670438774523026,0.5787865604673114
25,0.08032274435702905,0.6538736195791335
