epoch,train_loss,val_loss
1,0.6148980571324437,0.4237803646496364
2,0.37071674257826226,0.30556135305336546
3,0.30682262907184943,0.29037200411160785
4,0.29565250216161504,0.2555158734321594
5,0.28159548728936273,0.27253480610393344
6,0.28674069727580853,0.37298689427829923
7,0.2825136876126887,0.2616631935040156
8,0.25009988178740733,0.4166751191729591
9,0.2400509669190872,0.3668122717312404
10,0.21470208285589118,0.3636555274327596
11,0.19961331279426298,0.42125479380289715
12,0.18787390034916493,0.42147313696997507
13,0.1825413582234234,0.3347721908773695
14,0.15601633803654708,0.46677580617723013
15,0.1616420975296555,0.6003578134945461
16,0.13217082550059553,0.5508261124293009
17,0.10838676858886716,0.47371578500384376
18,0.09308165188066687,0.501786694640205
19,0.08698966011894822,0.5268092836652484
20,0.07996483214173762,0.6382643892651513
21,0.08498717380436234,0.6393438747950962
22,0.10535929885702562,0.6303147758756366
23,0.08702855029990929,0.5879345224017188
24,0.07525008055784298,0.5398963803336734
