epoch,train_loss,val_loss
1,0.64857298115133,0.6443634742782229
2,0.4679165102000055,0.3612934421925318
3,0.37791913603416366,0.32078557355063303
4,0.33387080041182493,0.321681729384831
5,0.3020969860281499,0.256730056589558
6,0.3358455757162563,0.3341891077302751
7,0.3094700007960458,0.2579843543824695
8,0.26856189092240945,0.3682983574413118
9,0.24575083194925712,0.36816756356330144
10,0.2324317104882435,0.358532577753067
11,0.24661535112296834,0.5105775424412319
12,0.22954413196826062,0.5243137734276908
13,0.2101481062936948,0.5848892558188665
14,0.19130995230278755,0.6761950282823472
15,0.18550718454547407,0.6395750925654456
16,0.16667408765548242,0.7178765620504107
17,0.17186622594879572,0.561024200348627
18,0.15439472896623777,0.7095181629771278
19,0.13359604789440402,0.7656151425270807
20,0.11420386882698659,0.8724199079331898
21,0.11158381510770857,0.7459830329531715
22,0.09783502505724818,0.6911893373443967
23,0.09392567698208931,0.7595005688213167
24,0.08474217246972979,0.7712017212595258
25,0.08424071843855109,0.7552013936496916
