epoch,train_loss,val_loss
1,0.5921524160873519,0.42304080440884545
2,0.4218797751260876,0.3308481786932264
3,0.3464737597943177,0.3169329308328174
4,0.30244313085058566,0.29157028737522306
5,0.2776985923311702,0.2666137899671282
6,0.3116350784433754,0.3406024263018653
7,0.2999395196774014,0.25967376288913546
8,0.26570753454130824,0.3690470826058161
9,0.25288249892553244,0.3927032606942313
10,0.23954699639630564,0.41648949611754643
11,0.2309291853366426,0.3518841749145871
12,0.2220942778158353,0.4632570261047
13,0.2001287672140194,0.44604886713482084
14,0.20912949003562795,0.475460083711715
15,0.20277973777488853,0.4555997593062265
16,0.18207784510091926,0.4751082403319223
17,0.15891198682434418,0.508811769031343
18,0.1500852706110601,0.49693150179726736
19,0.14234430760557676,0.5941129610652015
20,0.12911622777942142,0.5070926632199969
21,0.12381661126460997,0.5433881595021203
22,0.11366859202153955,0.7092011372248331
23,0.11138124758809495,0.6680612507320586
24,0.09616537763379437,0.6223139649345761
25,0.09116811978157004,0.5996604192824591
26,0.08630894075524848,0.635790501322065
27,0.08174828019727885,0.5557451673916408
