epoch,train_loss,val_loss
1,0.5886550601378444,0.5290203520229885
2,0.3930274712173171,0.33803852612064
3,0.3319486327031079,0.2851727306842804
4,0.2985437180602014,0.29497051522845313
5,0.2842544337869928,0.24081907102039882
6,0.30123240838413834,0.4024283630507333
7,0.2827703737779472,0.2813000494525546
8,0.2610026694138157,0.3815153922353472
9,0.23995486894383974,0.4228978838239397
10,0.2279428492161642,0.4069128093265352
11,0.22651740135206072,0.501679885955084
12,0.21115222037044776,0.5180084762119112
13,0.19311831809038935,0.40320524147578646
14,0.1792094826595181,0.627541028317951
15,0.17943188120130849,0.5190127350035167
16,0.14210033303313602,0.7578435795647758
17,0.1292496174316093,0.6198883170173282
18,0.1222299799374643,0.6203407929057166
19,0.11458962083275342,0.6300083370435805
20,0.10657706276665097,0.7646863687606085
21,0.09751853238546312,0.7128661445208958
22,0.0880981172244854,0.6575273502440679
23,0.09082969664805488,0.7038761689549401
24,0.09009556539330928,0.661775100798834
25,0.07642807458305029,0.6546793324606759
