epoch,train_loss,val_loss
1,0.5922126831892864,0.5129864059743428
2,0.389720443313922,0.3241038918495178
3,0.3274901224152027,0.2900653367950803
4,0.2988154547849741,0.27886512378851575
5,0.27933302387646736,0.24138087176141285
6,0.2952046253070699,0.3595339968090966
7,0.2699168888549079,0.35230294295719694
8,0.2515559791745199,0.4108976324399312
9,0.23439097734471093,0.40048674174717497
10,0.2174390189375432,0.4196716532820747
11,0.21422458117808438,0.40632490742774235
12,0.18730341609580295,0.5031567726816449
13,0.16612425663066982,0.5253259227389381
14,0.16522088389083175,0.5079005530902317
15,0.16561480830697453,0.40014980520520893
16,0.13197196347181359,0.5262724870727176
17,0.10999303572782183,0.4727173504375276
18,0.09460134618628809,0.5290015481767201
19,0.08218668404463872,0.4608452291715713
20,0.07266899334930631,0.5761734417506627
21,0.07639466736555925,0.5139720610209874
22,0.0710477918180215,0.5396916270256042
23,0.07277550824166994,0.5636078289576939
24,0.061330797427872064,0.4973375854038057
25,0.06607118472585835,0.5051709129696801
