epoch,train_loss,val_loss
1,0.6397956572601952,0.5776798043932233
2,0.4441238512836113,0.3110803436665308
3,0.36324918636194975,0.3258120800767626
4,0.3131654344009281,0.2854904496953601
5,0.283642798352819,0.2602755980832236
6,0.2935759926337272,0.28397146435011
7,0.2730501772623161,0.44291258993602933
8,0.24814284340217452,0.4830708446956816
9,0.2293580446688774,0.4860961295309521
10,0.21534105614601123,0.39328389792215257
11,0.21169507065240076,0.5366724729537964
12,0.20851943252614624,0.6395770623570397
13,0.1833188149137068,0.6038240989049276
14,0.1748557877066226,0.575557047412509
15,0.17059703532180984,0.4819224051066807
16,0.1454984059615325,0.6540041253680274
17,0.12487135613562739,0.7156271707443964
18,0.12121726698838303,0.7522844416754586
19,0.10839147167119188,0.648376254808335
20,0.10097889897371659,0.7515326000395275
21,0.09296054457504443,0.7852896962847028
22,0.1124018598799062,0.6893942469642276
23,0.10428314661175322,0.6705948738824754
24,0.08751303297838126,0.5760215237027123
25,0.0802181180321634,0.5904785735266549
