epoch,train_loss,val_loss
1,0.6732135017025429,0.43026730560121085
2,0.40025901093202476,0.3430647055308024
3,0.28399033163864307,0.25703127185503644
4,0.2406075627230443,0.27454497416814166
5,0.22623259664406825,0.43729939063390094
6,0.22678043020431557,0.24393265871774583
7,0.2035916150389658,0.2788678648925963
8,0.19129655744790205,0.337918317034131
9,0.18247113974964743,0.3068127092860994
10,0.16754229320374328,0.611300908383869
11,0.19267964461064258,0.39839368916693185
12,0.1525025774038374,0.504765510559082
13,0.17312202597468782,0.7514559200831822
14,0.1461629343692819,0.6064598560333252
15,0.13660599708969617,0.49022562163216726
16,0.11733990278623509,0.5048830565952119
17,0.10335448218644903,0.4103426443678992
18,0.10303510905962089,0.505945412885575
19,0.09535778962256174,0.6548707825796944
20,0.08344823664705234,0.5538996301946186
21,0.07643409052728369,0.4292521746385665
22,0.08442561187907073,0.6602075752757844
23,0.06799669867980851,0.5947540288879758
24,0.06172711886852258,0.573899894952774
25,0.0547560375428736,0.6651405237969898
26,0.04930360546934976,0.7237531627927508
