epoch,train_loss,val_loss
1,0.5929635046468886,0.4761359237489246
2,0.28960775174071635,0.38450335604803904
3,0.2570311912306452,0.24657651356288365
4,0.22364757073379304,0.39936835709072294
5,0.20694106910055485,0.49971279927662443
6,0.20132849723822518,0.35143591392607915
7,0.17518954633841466,0.34442609832400367
8,0.15825809912182467,0.35700829539980206
9,0.13439491043144444,0.47026706025713966
10,0.13611482315822457,0.4739235355740502
11,0.12697437178717352,0.4868132699103582
12,0.10392289260679463,0.4799007773399353
13,0.12739989709328203,0.6006485933349246
14,0.09368524135809043,0.4919036030769348
15,0.07379107471155873,0.5343621174494425
16,0.06598891640101337,0.501277622722444
17,0.046738089761571074,0.48256270374570576
18,0.045866071249786956,0.4937672104154314
19,0.04955822140442459,0.5534601523762658
20,0.03590644593753411,0.5324460551852271
21,0.03148695408885454,0.5262401870318821
22,0.03148621447693724,0.5598469575246176
23,0.02647427414063764,0.559694596699306
