epoch,train_loss,val_loss
1,0.6001739646324237,0.5690464632851737
2,0.3613071043598611,0.39146071672439575
3,0.2908775400898861,0.33968086469741093
4,0.25376880534998686,0.3640140380178179
5,0.2391710515459516,0.4379024250166757
6,0.22114578894884115,0.4248030526297433
7,0.20527061755578824,0.3575868734291622
8,0.19957235300829668,0.4208171396028428
9,0.18281347224662872,0.3628790279229482
10,0.17341179356855504,0.6299966460182553
11,0.16346049865636858,0.6892611412774949
12,0.15194996149894688,0.4813473622004191
13,0.16713328071737785,0.7246099710464478
14,0.13790454738692842,0.6408691803614298
15,0.12750592404995822,0.7642844830240522
16,0.118490959366197,0.6354533689362662
17,0.10604470929575627,0.6270304946672349
18,0.1069147447607509,0.5766876396678743
19,0.09962824202274781,0.7605266343979609
20,0.08706246169483785,0.6903316634041923
21,0.08031595732926497,0.6961134274800619
22,0.07747005223970099,0.7132005294164022
23,0.06850359410975632,0.8446915263221377
