epoch,train_loss,val_loss
1,0.5876674238579496,0.44833702132815406
2,0.2941557845442353,0.36119825215566725
3,0.26251163269203015,0.25233519077301025
4,0.23253068219625414,0.34073779696509954
5,0.22310852684776675,0.5027233362197876
6,0.2113225530691213,0.3680765742347354
7,0.1941000636422098,0.32502361245098566
8,0.1944618929938049,0.34862234478905085
9,0.16090653245063388,0.3937003669284639
10,0.1453306890482721,0.5105900963147482
11,0.16162133314824023,0.4907309867086865
12,0.12021311096666594,0.5798573721022833
13,0.17232675734378888,0.5700053260439918
14,0.13140229066144224,0.5124688034965879
15,0.1117726819119239,0.47561541483515785
16,0.10077193643652857,0.4104032289414179
17,0.08831812722357087,0.502473079022907
18,0.07807298473833342,0.5739922807330177
19,0.08169323847883712,0.5265754120690482
20,0.06876861417479169,0.5792005516233898
21,0.06787478361781493,0.559894187109811
22,0.06421126925409046,0.5958033374377659
23,0.05253037542207843,0.6396630349613371
