epoch,train_loss,val_loss
1,0.6695209036236404,0.27644623035476323
2,0.42354985133174383,0.23998892520155227
3,0.35355940925208756,0.4654403669493539
4,0.3263100461976338,0.31476732804661706
5,0.3086045514856655,0.3763452370961507
6,0.2910414798036991,0.33890627253623234
7,0.27132257386062386,0.29298924122537884
8,0.24646219208991238,0.34387150974500746
9,0.23041846842914304,0.31501636902491253
10,0.21826368095965534,0.48457002355938866
11,0.20314582481103785,0.44409609124774024
12,0.1916113132836497,0.47745213338306974
13,0.19767061174947084,0.4700614554541452
14,0.17234900294703184,0.3824578807467506
15,0.16470922140411026,0.45619514158793856
16,0.14986614485925456,0.48779180220195223
17,0.13968119539552493,0.4577964657828921
18,0.13544155770725858,0.6230131983757019
19,0.14142527803134133,0.6540065492902484
20,0.12134767215454043,0.6098783924466088
21,0.11761608005704352,0.6209199712389991
22,0.10799089509826218,0.6486810332252866
