epoch,train_loss,val_loss
1,0.7057396179664506,0.5312196811040243
2,0.471767159688019,0.4583133771305993
3,0.37106599176631255,0.24318944201582954
4,0.3626803229836857,0.22806513948099955
5,0.3355826229166407,0.31934073993137907
6,0.3203603737700769,0.4001143276691437
7,0.3132783093048214,0.2368103890191941
8,0.29460376006096706,0.27253747554052443
9,0.27653745193176205,0.2902504120554243
10,0.27126951768324037,0.5475082936741057
11,0.2492256114020892,0.4528033832708995
12,0.24624204223131227,0.3529623746871948
13,0.2405253309228016,0.4338123741604033
14,0.1940801775785466,0.3801076667649405
15,0.1898082875772331,0.4456276524634588
16,0.16721822367819947,0.43266706807272776
17,0.1835890645902462,0.5585056373051235
18,0.15609541643655836,0.5097885046686444
19,0.14601961240997363,0.54059898853302
20,0.1234860516130718,0.5911155144373575
21,0.1233186297453811,0.5071006048293341
22,0.10993473713888842,0.5328347328163329
23,0.11065075930633347,0.6141886796270098
24,0.10399328401653825,0.6467043927737645
