epoch,train_loss,val_loss
1,0.6967890532783984,0.40128722361155916
2,0.44861966371536255,0.2576903033824194
3,0.367071733342735,0.4807589607579367
4,0.3372699521404649,0.3438935166313535
5,0.3115247687047741,0.41826975487527396
6,0.2978280880665697,0.3968998200836636
7,0.27855055317746724,0.3701794133299873
8,0.25892933512228994,0.48624675898324876
9,0.24955458814039774,0.42466871227536884
10,0.23522301961806405,0.5519493548643022
11,0.22965110090777124,0.6249648048764184
12,0.21534977353155407,0.6050124395461309
13,0.21529914753247298,0.5990583910828545
14,0.2139452235921444,0.41540898595537457
15,0.20589451958460792,0.5856352022715977
16,0.1791340885071606,0.621512940951756
17,0.1597081310209209,0.6775712683087304
18,0.15644511668121114,0.7240467014766875
19,0.15482743883627922,0.7389195987156459
20,0.15135555974752432,0.791081082253229
21,0.1390416905747978,0.7104024546486991
22,0.13167597783993684,0.7928881843884786
