epoch,train_loss,val_loss
1,0.5911326811594122,0.6541418773787362
2,0.3835198262571051,0.2880117091394606
3,0.35939195721207196,0.355483326173964
4,0.3705058159712689,0.22869856371766045
5,0.33007169893868654,0.3169704916931334
6,0.30989142092247735,0.3040514559972854
7,0.30066448914138505,0.20298692796911513
8,0.2986889565073495,0.2020286520322164
9,0.2889087658543075,0.23470128363087064
10,0.26527609286836273,0.4269315387521471
11,0.2524494897948004,0.33480829851967947
12,0.23000317585097052,0.2964421496504829
13,0.21659909761075744,0.32227112423805965
14,0.19109464650748098,0.2706988900899887
15,0.17709288356832154,0.3886620118504479
16,0.16346899747436022,0.41932717533338637
17,0.13654646380549895,0.4850767737343198
18,0.12225171188891552,0.5171270597548712
19,0.11617551557075194,0.449594395501273
20,0.12381201539072612,0.5368347905931019
21,0.11360654925805062,0.5513171553611755
22,0.09563853977099834,0.4472861261594863
23,0.08412013349854823,0.4484298825263977
24,0.07780365645885468,0.5092193427540007
25,0.08788519659463097,0.4601711460522243
26,0.08061667444719368,0.5186130603154501
27,0.07598468645839955,0.4400438439278376
28,0.075759578973158,0.5448828226044065
