epoch,train_loss,val_loss
1,0.6079942166392779,0.5344532160531907
2,0.3800391860074238,0.25610724020571934
3,0.34337837823947,0.35974698265393573
4,0.3653736033035397,0.24091932390417373
5,0.32683488633805907,0.29438718372867223
6,0.3094166456415579,0.2860127243967283
7,0.2785206346363345,0.235906316056138
8,0.2637139716569115,0.25345275586559657
9,0.24848312036388887,0.28848068912823993
10,0.2360122650346129,0.37959282596906024
11,0.1989577310514285,0.3600992588769822
12,0.18081946686477396,0.37505253723689486
13,0.19765548838566743,0.5535094567707607
14,0.14557449205111467,0.343357367174966
15,0.12172964501442794,0.42241233374391285
16,0.11466642738574516,0.3956650580678667
17,0.09966261566304005,0.4031484794049036
18,0.08441252039687444,0.524614141810508
19,0.08094706610618578,0.43763947912624906
20,0.07047340255810727,0.4824301600456238
21,0.06359188748478477,0.5093875250646046
22,0.07508271597454705,0.42612344878060476
23,0.06369688444380942,0.4303912364301227
24,0.049410401696861304,0.4333728828600475
25,0.04078577739866547,0.47132145932742525
26,0.039737933789054415,0.4803289870421092
27,0.03801697004057957,0.4720040573960259
