epoch,train_loss,val_loss
1,0.6081572608139275,0.5257843874749684
2,0.38029893892446603,0.2545348143293744
3,0.34344017464396864,0.3582539288770585
4,0.36049461447243875,0.22920275727907816
5,0.3246064374809859,0.3308592495464143
6,0.31456375503622536,0.3036262953565234
7,0.2835425222002511,0.21146694393385024
8,0.273106445387573,0.34250345826148987
9,0.2616828501637007,0.28765685643468586
10,0.23890672990195067,0.5228551654588609
11,0.21673949862021477,0.30552971221151803
12,0.18507742386788234,0.3310877602724802
13,0.17533139608619946,0.3062575643970853
14,0.15889737278119914,0.3526502052942912
15,0.13522720754559064,0.393963159549804
16,0.11891565114826892,0.3533262085346949
17,0.10262284337649295,0.4145701343104953
18,0.09621261237479205,0.581100807303474
19,0.08869472011330837,0.453175649756477
20,0.0701420831503701,0.5764706191562471
21,0.060649316229416016,0.5450947483380636
22,0.07373415640068715,0.4869118758610317
23,0.06571447673965902,0.4854160405340649
24,0.05833314839028673,0.4566651639484224
25,0.0475634582418059,0.5254145293008714
26,0.04764034612600573,0.5097248667762393
27,0.04631134307585579,0.5699270679837182
