epoch,train_loss,val_loss
1,0.7227337593438303,0.35702422119322275
2,0.44997402396581576,0.34400287128630136
3,0.3603816145844113,0.33172412571452914
4,0.348669216707091,0.2507436232907431
5,0.34330528634229746,0.32911288880166556
6,0.3240034319331489,0.22581054270267487
7,0.308910565702148,0.2691956375326429
8,0.29485925258649676,0.3317651862189883
9,0.2851892167824775,0.2904883481207348
10,0.27918828167923593,0.4115887993857974
11,0.27482149639137887,0.3671200644402277
12,0.2645625036893006,0.4349558069592431
13,0.2640255944332862,0.43439234438396634
14,0.2507732349696044,0.3057143603052412
15,0.23853716986402096,0.36304745220002677
16,0.20921312963467567,0.3921911631311689
17,0.21288234748229848,0.33065968609991525
18,0.19697005768342002,0.3399870438235147
19,0.20000263473669963,0.3016488679817745
20,0.1868171028560833,0.3310092872097379
21,0.15810961949165306,0.28940625346842264
22,0.1492681972502012,0.47782747518448604
23,0.12332625181823453,0.3253143656821478
24,0.136677313956938,0.3709683900787717
25,0.12121792666124225,0.4710153497400738
26,0.1081543647294226,0.4576605757077535
