epoch,train_loss,val_loss
1,0.5996517585429353,0.5054595612344288
2,0.38133356666069956,0.24430863914035617
3,0.3453353053558244,0.3822575977870396
4,0.37095062264521644,0.21618963068439848
5,0.3259168851953064,0.32739309469858807
6,0.3095928271233417,0.2598302811384201
7,0.29605989874852984,0.19114534911655245
8,0.2809002317978024,0.2695183895883106
9,0.2736502162158283,0.25804835628895534
10,0.24425056865471045,0.3942354080222902
11,0.2224490681218441,0.33337161086854483
12,0.2149121604576243,0.3207973028932299
13,0.20595694957204344,0.3740958273410797
14,0.1607322625841649,0.31870264808336896
15,0.13745567014369997,0.3309821380036218
16,0.12053293183085002,0.4052792844318208
17,0.12804076841236398,0.48362221604301814
18,0.09811462696551451,0.4370347076938266
19,0.0919469209278331,0.39892918013391043
20,0.0959123376640894,0.47163006521406625
21,0.08853653093935297,0.4708819928623381
22,0.07731999057283863,0.44695325124831425
23,0.07219381292695405,0.44357530275980633
24,0.06387218896132027,0.39047374327977497
25,0.07065674995159195,0.5171987925257001
26,0.07222933251294711,0.4693764433974311
27,0.06774422158342125,0.44713246964273
