epoch,train_loss,val_loss
1,0.6553010516719422,0.37282308510371615
2,0.4251322251290186,0.27485020813487826
3,0.38294880881029014,0.3408602901867458
4,0.3645968171139489,0.35667087066741215
5,0.35279984437058126,0.36103473958514987
6,0.33603248886996073,0.450124842779977
7,0.3027320665059205,0.3904819062777928
8,0.27810720980786124,0.39703473306837533
9,0.2635891037416293,0.5195600078219459
10,0.24509668577088617,0.5661675759724208
11,0.22423817769053897,0.4563906675293332
12,0.1876837301831757,0.8442732095718384
13,0.28020076399546595,0.7890259651910692
14,0.2385322434576325,0.8456033695311773
15,0.14901866145096848,0.6311469532194591
16,0.11824419060689768,0.6542463813509259
17,0.10352232341999414,0.6809176660719372
18,0.10289032349949477,0.7513640097209385
19,0.10415301652412513,0.7120108036767869
20,0.08550382278550249,0.7062088364646548
21,0.07515057545013494,0.7346986134847006
22,0.08172540803630046,0.8528465940838769
