epoch,train_loss,val_loss
1,0.6847867473805239,0.38351628326234366
2,0.4344373091694393,0.3099649576913743
3,0.39494812230750354,0.4190757558459327
4,0.37227175691548514,0.39283329248428345
5,0.3569362697716815,0.4220690812383379
6,0.34837947131028224,0.3773749555860247
7,0.3070586837802379,0.37300517161687213
8,0.2872969900035528,0.5115526914596558
9,0.26088568800254675,0.5221089805875506
10,0.22872531558403095,0.5733992599305653
11,0.2410748878358557,0.5697219598860968
12,0.1975109509118288,0.7106082780020577
13,0.2713981477550157,0.6289117620104835
14,0.18624226202395547,0.6827702749343145
15,0.1598323003540402,0.7125494877497355
16,0.1472570525295388,0.66074005762736
17,0.11781301979736061,0.7158116556349254
18,0.12266436703889841,0.717438402630034
19,0.1348333723301706,0.614888554527646
20,0.10418805557345023,0.7446580954960415
21,0.0988244429282251,0.6716037193934122
22,0.09189367129315967,0.7929507210141137
