epoch,train_loss,val_loss
1,0.6169980045627145,0.37563836574554443
2,0.43211832054758564,0.3118864070801508
3,0.38945402189522055,0.33836533909752253
4,0.3537400398906127,0.37775947366442
5,0.323840911619391,0.48974861417497906
6,0.29568308153573203,0.4780582473391578
7,0.26323930295280934,0.4552431645847502
8,0.24530436423410593,0.47896015644073486
9,0.22817183688128284,0.5971203985668364
10,0.19990641528347372,0.7075492313929966
11,0.1737592584327843,0.8116352558135986
12,0.15319374750229728,0.8190578449340093
13,0.21491512952688244,0.6464318207332066
14,0.1590910870001803,0.7792397226606097
15,0.12472670280397144,0.6709911880039033
16,0.1371067929303976,0.6779222261338007
17,0.10200178022512515,0.6382585423333305
18,0.10565430351297748,0.6888499997911
19,0.09479115440616558,0.7507165216264271
20,0.08518043567771318,0.7457062233062017
21,0.08534645193794607,0.8244367781139555
22,0.08233652810427557,0.8130183049610683
