epoch,train_loss,val_loss
1,0.6551258187599248,0.4480768498920259
2,0.42258291467250836,0.2738553015958695
3,0.38249770147165213,0.3615305565652393
4,0.3596632545588338,0.41863439480463666
5,0.34225254467201893,0.3953950717335656
6,0.3189943503962256,0.6644005605152675
7,0.28104647901231444,0.43131240492775325
8,0.24598508846388556,0.4261969526608785
9,0.24525489913344795,0.5275142590204874
10,0.1873662022158349,0.6399641150519961
11,0.16683938217616823,0.5671550149009341
12,0.1364533641346598,0.7339777151743571
13,0.22241481091943166,0.6340656394050235
14,0.13674723060485813,0.6239965359369913
15,0.10565975370291608,0.5753770158404395
16,0.08149336076061206,0.6564718598411197
17,0.07313911807578327,0.6277859948930287
18,0.06855932161676018,0.6485729387828282
19,0.05533016765664193,0.630437209492638
20,0.04372294872328897,0.7256972165334792
21,0.041066889493213805,0.6979508116131737
22,0.04057629165403983,0.7502834342774891
