epoch,train_loss,val_loss
1,0.6757281989787277,0.4731030634471348
2,0.4922814802314996,0.3703471280279614
3,0.40016063609543967,0.34282158953802927
4,0.37814701583146226,0.34185865379515146
5,0.36267205402512864,0.3498287484759376
6,0.35576507119158973,0.29459519613356816
7,0.32867629176398877,0.38210668450310115
8,0.3116149395498025,0.4494493149575733
9,0.2902152319164837,0.4360328628903344
10,0.27525340335179366,0.673236852600461
11,0.25751591770294213,0.7497453462509882
12,0.22304110172298128,0.7415110610780262
13,0.26302789535798826,0.7376373495374408
14,0.2008597603821837,0.7499387150719052
15,0.18184957795077128,0.8733616045543126
16,0.1683558031761935,0.8634932097934541
17,0.14363068759853864,0.8097979057402838
18,0.14713253978008217,0.8046623014268421
19,0.13455921434716783,0.7753558783304124
20,0.11803313617990917,0.8339539425713676
21,0.12437941726928764,0.7948260534377325
22,0.11265293562907248,0.9030988613764445
23,0.09781866198386288,0.8458001897448585
24,0.09497059033506881,0.8145421686626616
25,0.09306714944154745,0.9138737916946411
26,0.0835924070702292,0.820096078373137
