epoch,train_loss,val_loss
1,0.6488773139084086,0.4807224500746954
2,0.41977620949794675,0.2979175533567156
3,0.3857343313397008,0.35252968470255536
4,0.36859947664721204,0.4126335694676354
5,0.3400856489541209,0.4071950742176601
6,0.3242186686881273,0.4499736797241938
7,0.30198382511477156,0.32890504598617554
8,0.28132717409348407,0.40410617561567397
9,0.26049516120583954,0.5398662487665812
10,0.22721921778880189,0.4322824776172638
11,0.199752721767937,0.646618990671067
12,0.17946795938749213,0.6686698311851138
13,0.22625746291813967,0.6814100969405401
14,0.17027051120377742,0.677232339268639
15,0.1410989603059927,0.6608056851795742
16,0.1482924872873976,0.686509507043021
17,0.13688477925363296,0.8263090565091088
18,0.13127952535672172,0.5900343145642962
19,0.12087676529756466,0.6310019152505058
20,0.10221028143610922,0.6657876343954177
21,0.09776537826729481,0.6026932284945533
22,0.0964501098468642,0.6051389206023443
