epoch,train_loss,val_loss
1,0.6528418001212876,0.44218118417830693
2,0.42193425526668454,0.2735703644298372
3,0.38257518255999345,0.36209491321018766
4,0.35926583852734945,0.4215372233163743
5,0.3416764164878423,0.39546790577116464
6,0.31889894439687366,0.6944170282000587
7,0.28644936557562706,0.42457608098075506
8,0.24441788776110612,0.47277049791245235
9,0.22537392424258393,0.5054119825363159
10,0.19443210681004508,0.6366525434312367
11,0.17974128298280972,0.5945955798739478
12,0.1472938300004055,0.7785601559139433
13,0.2267897245329144,0.40269974299839567
14,0.1636780715421822,0.730561063403175
15,0.12043265534313492,0.6465761037099929
16,0.09366551749279342,0.6435147523880005
17,0.0713765860171054,0.6955117895489648
18,0.06513187046900752,0.7534020457948957
19,0.13152661191293114,0.5981221199035645
20,0.08275209389833224,0.7638778005327497
21,0.06827255096093181,0.6370002826054891
22,0.05747597954625902,0.7289056721187773
