epoch,train_loss,val_loss
1,0.6519427616084735,0.3622683684031169
2,0.42777520067551555,0.2812465670562926
3,0.3883353435663203,0.38126752773920697
4,0.3696528538081885,0.361803548676627
5,0.3567695417618669,0.3418277814274743
6,0.3432965458058156,0.40006778353736516
7,0.31256422055015104,0.36007767348062425
8,0.3005797774837091,0.40864655517396475
9,0.26634460502017326,0.5077037130083356
10,0.2505174913414622,0.4223768086660476
11,0.227885802415003,0.6527866976601737
12,0.21151994215163392,0.5402130853562128
13,0.21641514746788051,0.7794791005906605
14,0.16137596939055565,0.7301004273550851
15,0.1392636147028022,0.6785540921347482
16,0.13786584427612464,0.6278833604994274
17,0.11713451926296764,0.7946544885635376
18,0.10420173220980951,0.7251839297158378
19,0.11958802669312302,0.5985828865142095
20,0.09680659202762129,0.8354367358343942
21,0.09723932448142952,0.7349650405702137
22,0.0838850801842848,0.7792028529303414
