epoch,train_loss,val_loss
1,0.8139092416911802,0.6855989694595337
2,0.6176403754722701,0.26847781808603377
3,0.5357970828416025,0.7140414658046904
4,0.48025170907017267,0.41363101913815453
5,0.4105456448756287,0.46242311738786246
6,0.3732204115514524,0.39727879705883207
7,0.3318360465414384,0.29957886607874007
8,0.31187741267639874,0.35068124816531226
9,0.292726930140624,0.31214514729522524
10,0.28629644359478074,0.5880934468337468
11,0.26373603630643405,0.6146150940940494
12,0.2666455979578223,0.5863887327057975
13,0.2790995941958213,0.4160983079955691
14,0.2441036544456614,0.3939445327435221
15,0.24542996323438665,0.5528391287440345
16,0.22173923393228062,0.549454023440679
17,0.22331229130702035,0.47200649976730347
18,0.22713987983015582,0.6969874792155766
19,0.21986329565823698,0.5165479012898037
20,0.2022931662784522,0.5309480783485231
21,0.1995264659909641,0.7045809413705554
22,0.19368831947394308,0.6289095041297731
