epoch,train_loss,val_loss
1,0.7480473796801583,0.6321810739380973
2,0.4490721858908973,0.35718553690683275
3,0.36157965206357434,0.24587428711709522
4,0.36130907708798315,0.2001471249830155
5,0.3255087350685291,0.3749318080289023
6,0.3108238644872157,0.2990317912328811
7,0.30811257593359503,0.23570285737514496
8,0.2882595472682306,0.2539094267856507
9,0.27591898892990036,0.3020833730697632
10,0.25939115809734303,0.5822155418850127
11,0.2508386741666233,0.44946746599106563
12,0.24222139173725485,0.4074335807845706
13,0.23695536323897154,0.3302675499802544
14,0.21489822936718025,0.26367804620947155
15,0.19752124387603318,0.4479481606256394
16,0.169638894627251,0.3154019316037496
17,0.16481391449417004,0.40362217880430673
18,0.14923776289171,0.45726234714190167
19,0.1439921640272165,0.4874706949506487
20,0.1225198749903989,0.5865649183591207
21,0.12003262952021662,0.6639764564377921
22,0.10588581073758511,0.5122766125769842
23,0.10514168214426733,0.5226883235431853
24,0.09308204801179545,0.6806333519163585
