epoch,train_loss,val_loss
1,0.7676172182221727,1.1515324853715443
2,0.603470943997063,0.39195651809374493
3,0.5115091911030476,0.47358621727852596
4,0.39882585725982295,0.3093283921480179
5,0.3602628976003521,0.49068533664657954
6,0.3388657201738918,0.32305978806245894
7,0.32391729796221513,0.31500098676908583
8,0.3070829689090227,0.27898516825267244
9,0.30202543359108036,0.28282841117609114
10,0.29551172256469727,0.5359492387090411
11,0.2908465148668388,0.5103909685498192
12,0.2733657634382017,0.7386835785139174
13,0.33223129102515514,0.38981027830214726
14,0.3190336299602548,0.23144968989349546
15,0.3293935057407432,0.3873326224940164
16,0.2644882168633715,0.35134432145527433
17,0.24134965262868824,0.4358939627806346
18,0.21895823434356174,0.4874493891284579
19,0.22641902032814223,0.3931558955283392
20,0.21812491789202376,0.6168443560600281
21,0.19735721042411963,0.5228556465534937
22,0.16915755574575345,0.7216331816854931
23,0.16409967514882864,0.6070613690785
24,0.16996904476755217,0.5038828835600898
25,0.15236817862335786,0.5936383008956909
26,0.15762449664331224,0.8265903677259173
27,0.14436912372914565,0.6348341703414917
28,0.13031892901267147,0.6104021838733128
29,0.12933513929480914,0.6630679823103405
30,0.1255507498309274,0.768519747824896
31,0.12406076931726562,0.7085479583059039
32,0.11382269720098964,0.6162775045349485
33,0.10345049009088002,0.7329936623573303
34,0.10759774910021819,0.7729394748097375
