epoch,train_loss,val_loss
1,0.7438855369198281,0.8174299682889666
2,0.5034186524503371,0.299260329632532
3,0.370776146959681,0.3173178051199232
4,0.36331770195268015,0.20041365637665703
5,0.3333372351001291,0.34087914654186796
6,0.31941597158521107,0.2814660437759899
7,0.3085278132382561,0.23914376894632974
8,0.290780535103128,0.25989883073738645
9,0.28048889473029076,0.2260864277680715
10,0.27484506229422084,0.5205133103189015
11,0.2454375138951008,0.4046356819924854
12,0.2506720512383537,0.331120681195032
13,0.24035559903997863,0.351317082132612
14,0.2162063654937546,0.3500534381185259
15,0.19932949282615656,0.5007269496009463
16,0.18489035365903253,0.34732839323225473
17,0.1657501993423721,0.37952521727198646
18,0.17234061472762416,0.5796669097173781
19,0.15320577473737376,0.4607115189234416
20,0.13076582862947225,0.643425913084121
21,0.1211168541730894,0.6882861114683605
22,0.11099826014732819,0.6005967685154506
23,0.1010170902502578,0.5400674995921907
24,0.0986637443909905,0.5317997336387634
