epoch,train_loss,val_loss
1,0.8131084883501786,0.32271328213669004
2,0.74052634082451,0.29397337919189814
3,0.7877161755487581,0.3841464789140792
4,0.8504799014556779,0.36709295993759516
5,0.8417265390442317,0.259571631749471
6,0.8236084147308113,0.38938531279563904
7,0.7541977591993074,0.43754752618925913
8,0.6696763655306146,0.22918486187145823
9,0.6355536153159752,0.3578718900680542
10,0.6044663155780119,0.4234266479810079
11,0.5702043965613554,0.3715465650672004
12,0.5400251808051006,0.23038574201720102
13,0.5327774781256811,0.34850133600689115
14,0.5479626736013947,0.20298951935200465
15,0.5213755373311291,0.2774850818372908
16,0.5094920075063475,0.2562273449841
17,0.778422838676347,0.4225309480513845
18,0.7579616889821617,0.36187075007529484
19,0.7421305182689614,0.23130265233062564
20,0.7558301527401156,0.387051203421184
21,0.7335417537746958,0.39563672918648946
22,0.7524282383671269,0.3575627336367255
23,0.7499595649514644,0.31012981934916406
24,0.7093458197830458,0.8596162767637343
25,0.7060406280223886,0.5674401024977366
26,0.6605460218904753,0.38337832192579907
27,0.6494900630883692,0.26573193073272705
28,0.5671038433754733,0.37330317213421776
29,0.5218586802585727,0.42113492602393743
30,0.5619579452544348,0.3538372835942677
31,0.6215440070959111,0.40483085953053977
32,0.7470290116372817,0.3165039448511033
33,0.751741770848271,0.34641772508621216
34,0.8963726206221795,0.2613170409486407
