epoch,train_loss,val_loss
1,0.7997516210103942,0.9488313112940107
2,0.6321228666289043,0.488436948685419
3,0.446699884111081,0.21149526057498796
4,0.38306253601935497,0.2266707718372345
5,0.3326670191279745,0.4096133652187529
6,0.31408773367792675,0.44467094043890637
7,0.3063227357955127,0.25513691348688944
8,0.285972456927943,0.31769474489348276
9,0.28433823075055253,0.36095882455507916
10,0.2604608435222434,0.4689854553767613
11,0.2441136134743278,0.530599330152784
12,0.23122280794856456,0.39197952548662823
13,0.2202156202345571,0.4393846846762158
14,0.19390322438160854,0.3439512125083378
15,0.18255211884690817,0.496793908732278
16,0.16192157344834615,0.3878010454631987
17,0.16884695391805526,0.49564426711627413
18,0.1477462075470228,0.6103678374063402
19,0.13321689534352313,0.661711647396996
20,0.11765861490606024,0.6828465064366659
21,0.12196219975457472,0.5272325816608611
22,0.1138458713425072,0.6190703624770755
23,0.09824469435483114,0.5776324357305255
