epoch,train_loss,val_loss
1,0.7534251140888174,0.7554471407617841
2,0.444149676284988,0.2995397789137704
3,0.3705526811028847,0.3283194899559021
4,0.36856853095717906,0.20828515078340257
5,0.33305802961946773,0.321776902391797
6,0.3151199248422801,0.38749098210107713
7,0.3168124702974999,0.28919364299092976
8,0.27670236988876107,0.2808591439610436
9,0.277092039791358,0.28244852735882714
10,0.25267645030904395,0.4974122388022287
11,0.24512135147223424,0.39982459374836515
12,0.24055839863615466,0.3437132579939706
13,0.24795718279676868,0.36646499378340586
14,0.22724516117449037,0.3034993140470414
15,0.19016028056404582,0.5101166253998166
16,0.16925559705928947,0.3405279545556931
17,0.18118942751964895,0.48144660393397015
18,0.14618881222079783,0.4905450429235186
19,0.12996175832994875,0.5308840785707746
20,0.10863737230894888,0.6177183957326979
21,0.11240872315366375,0.5314717548234122
22,0.10422721069473709,0.5260153100604102
23,0.08944483165819339,0.5591769672575451
24,0.08496649103129611,0.48360182841618854
