epoch,train_loss,val_loss
1,0.6713399453971626,0.3767747339748201
2,0.3969764342357543,0.24369056026140848
3,0.34469833691639884,0.3348407120931716
4,0.3426460105036369,0.2355864140249434
5,0.31340985943701855,0.41300112292880103
6,0.301834789836283,0.3293594561872028
7,0.2806701259010803,0.22452987872418903
8,0.27393081392383906,0.3385516986960456
9,0.263580376172767,0.34741890288534616
10,0.24317363059231978,0.502876775605338
11,0.23831786653574774,0.4330341915289561
12,0.2179550920390753,0.41191238732565016
13,0.20910453904665052,0.4038824424857185
14,0.19758665613237136,0.42685554708753315
15,0.1761618572896327,0.47545353571573895
16,0.15143605582029349,0.42859974645432974
17,0.13836049930447114,0.556067495119004
18,0.13664152947573513,0.5259288407507396
19,0.12946498672442452,0.47169110888526555
20,0.11422534187076207,0.5975146094957987
21,0.10471148146993149,0.6312835017840067
22,0.0975913720198981,0.5966553971880958
23,0.09053200604490755,0.5631245999109178
24,0.08172820819135768,0.6323402126630148
25,0.07548652841970582,0.6340617054984683
26,0.07775543846679807,0.6277069988704863
27,0.08066926444123361,0.6030991332871574
