epoch,train_loss,val_loss
1,0.8092853765174179,0.7846769520214626
2,0.5965089573167187,0.2940027089346023
3,0.4172828533657694,0.21670662647201902
4,0.35948294174299933,0.23437875438304173
5,0.3169912715993538,0.36128892926942735
6,0.30563092427682714,0.29761494341350736
7,0.29251042864314414,0.26124355338868643
8,0.28281270261454333,0.3675979063624427
9,0.27157969540790705,0.28718220052264987
10,0.24256970240995546,0.5812724658421108
11,0.23177974312775687,0.5143033691814968
12,0.224243126113522,0.4406044880549113
13,0.21835694433702318,0.37882992767152335
14,0.20338281267242037,0.4719495148885818
15,0.1829752585364048,0.6409894199598403
16,0.17305065273826098,0.57155294077737
17,0.15941031793435345,0.5184123941830227
18,0.14464481796257223,0.6222523677916754
19,0.1381491510049282,0.5982071473484948
20,0.12550992044301182,0.6704987429437184
21,0.12906597002979794,0.6484565025284177
22,0.1164333512265377,0.6236667235692342
23,0.10524453929138844,0.713022266115461
