epoch,train_loss,val_loss
1,0.737005038244914,0.53789032073248
2,0.4621478011863867,0.22286328957194373
3,0.35589193390314966,0.2703543262822287
4,0.34920584113952613,0.2124400855529876
5,0.3128096033338857,0.37055884656452
6,0.30569067752072554,0.3776508158161527
7,0.2911526058578161,0.24141004468713487
8,0.28393085316390726,0.23918586401712327
9,0.2755823824748036,0.24698493239425479
10,0.24874979871160843,0.6032316571190244
11,0.2436824002686669,0.4180369263603574
12,0.22312091296106887,0.33443372874032884
13,0.21342658011764803,0.3606028670356387
14,0.18672860246216136,0.3340334211077009
15,0.17263711207775095,0.41283057417188374
16,0.14367228880473074,0.3697100452014378
17,0.13831154017944444,0.4423120390801203
18,0.11823436806049314,0.5123405711991447
19,0.1092976067202314,0.5419593425024123
20,0.09202893077682665,0.6052080648286002
21,0.09435363603710716,0.6264495253562927
22,0.0916180848869073,0.5451266155356452
23,0.07645855146656812,0.5884256760279337
24,0.06223726998305651,0.4785749089150202
