epoch,train_loss,val_loss
1,0.7607471295294053,0.9968006781169346
2,0.5611228202453534,0.3876571839764005
3,0.4517648882106926,0.5040487221309117
4,0.3769628256043761,0.2971886070001693
5,0.3260275237906763,0.3955171136629014
6,0.30531264362038213,0.2727434198771204
7,0.30007454391994276,0.2776727250644139
8,0.2832835348625909,0.3404636283715566
9,0.2779305998016806,0.24628964137463344
10,0.26839810254045837,0.6547284381730216
11,0.2498459961381338,0.5530236562093099
12,0.2530492946350863,0.6132331575666156
13,0.2877071712256303,0.4166451224258968
14,0.24090794007258431,0.30412267006578897
15,0.2305577326707774,0.4370338561989012
16,0.2044581568777355,0.45044565200805664
17,0.19535166301658202,0.535683308328901
18,0.17901591028515443,0.6396536954811641
19,0.1776272829841165,0.4830967414946783
20,0.17117650304183002,0.8097288722083682
21,0.16146203499145573,0.8056447051820301
22,0.15147712298227428,0.6574567045484271
23,0.13873012173134563,0.7720694087800526
24,0.13641192831073254,0.9345091808409918
25,0.12902736060553355,0.847178788412185
26,0.1341315490358016,0.9369974363417852
27,0.13408382006221575,0.7332735061645508
28,0.11165795879999246,0.8315078985123407
29,0.11799940554534688,0.7732514029457456
