epoch,train_loss,val_loss
1,0.6060373431980404,0.6773989243166787
2,0.3876849132425645,0.49383150023363886
3,0.31190522226495315,0.3907722053783281
4,0.28148997556998245,0.35191884934015216
5,0.23851669213660448,0.31621755313660416
6,0.20916590140971345,0.344932092442399
7,0.20227376302014585,0.29278871204171864
8,0.18716165841038251,0.346419828101283
9,0.1757645975269867,0.32917573178807896
10,0.16909791859169732,0.29102293508393423
11,0.14242462571516995,0.3585946797615006
12,0.14041818518539614,0.34654092185554053
13,0.15655350201734208,0.2790588961825484
14,0.12427818053321442,0.3129957981762432
15,0.11754376387101144,0.38601190383945194
16,0.11011447092344191,0.37640421127989176
17,0.10682608749214753,0.3890542224759147
18,0.10014181102023405,0.4746238351577804
19,0.1003531080422517,0.4599869953734534
20,0.09286712759712576,0.4712509282288097
21,0.08908624455306975,0.48271582417544867
22,0.08485865500146543,0.49515157618692945
23,0.0897949240508789,0.42974106470743817
24,0.08268002882780294,0.4662534548413186
25,0.07650815294636575,0.48769206766571316
26,0.07813457471792261,0.47115008905529976
27,0.07852469541931648,0.4947948640301114
28,0.07212164781497836,0.49621901022536413
29,0.07213327817129016,0.5310136163163752
30,0.07023709543229799,0.4813458440559251
31,0.07013097964871713,0.49792762455486117
32,0.06841502253572009,0.4894460267609074
33,0.06474608454247453,0.4814461984095119
