epoch,train_loss,val_loss
1,0.4439256557853164,0.3992971627130395
2,0.29423258646961725,0.3037153193283649
3,0.25377882908784805,0.25963495662879377
4,0.23697305218055587,0.24405178374477796
5,0.2127575674271501,0.21358720616747937
6,0.20493232698589048,0.21666679513596354
7,0.18944471883732555,0.25659717473068405
8,0.16913707595589253,0.2317347169099819
9,0.14967777659942536,0.21892552219686054
10,0.1468215255279442,0.2823035613234554
11,0.1386886755694155,0.28758559979143594
12,0.12115374485926644,0.3302313181616011
13,0.12375847523497051,0.3272524841484569
14,0.10739247011065896,0.284383439991091
15,0.09813485173411848,0.35328385087528397
16,0.08959886102991946,0.3968552845042376
17,0.08228094404028362,0.36679900255763814
18,0.09029506577443086,0.3522487202925341
19,0.0820736572900497,0.36643136691834244
20,0.07236701930682965,0.3735648552399306
21,0.0764437069710357,0.3628885582799003
22,0.06931228778457146,0.3432945694242205
23,0.06159811838172299,0.4080646097039183
24,0.06417690329640383,0.39740530569993315
25,0.05630052671687207,0.4053376663831018
