epoch,train_loss,val_loss
1,0.5066069185115062,0.5135664687092815
2,0.3498347191249623,0.3995518642477691
3,0.2971231361986444,0.29689434951259974
4,0.2547842868471641,0.27998186505976175
5,0.22224212352792286,0.2167110595674742
6,0.21970584534856274,0.2631810016575314
7,0.20824682923955487,0.2006765784074863
8,0.2003663602997275,0.24997525622269937
9,0.19361548258513728,0.23476207934852159
10,0.1962400701631724,0.26420273986600695
11,0.1711132177328981,0.3455652905894177
12,0.1648995375138253,0.2529091183983144
13,0.17992114643066812,0.3073856805761655
14,0.14556100090585367,0.28037731863913085
15,0.14734703936585092,0.27288490717875813
16,0.13551310086332802,0.3881093854350703
17,0.12577152015016152,0.35087009390727397
18,0.11601282083864443,0.42423632324096705
19,0.10611678444648284,0.43429435825064067
20,0.10382883910695574,0.44521257955403554
21,0.09811577605644312,0.4085728747858888
22,0.09481982861010674,0.4450111062753768
23,0.08626901360944068,0.4295182731889543
24,0.08470259296182531,0.4640663340687752
25,0.08231091017232221,0.44639456059251514
26,0.08724045642622615,0.4534040139544578
27,0.07970902465515896,0.5029230185207867
