epoch,train_loss,val_loss
1,0.5059203627200275,0.519127833036085
2,0.35375372823134427,0.4019041515531994
3,0.2985976806561427,0.29804921292123343
4,0.2512354449107985,0.26803299926576163
5,0.2188371291519449,0.2237727144466979
6,0.2134726300165315,0.2611785452990305
7,0.19867443507311666,0.21098438734632163
8,0.19607131239864653,0.26824433884272975
9,0.18480674588608081,0.24151491036727316
10,0.17519626851519085,0.2664520055765197
11,0.15866207545397604,0.32408388180746917
12,0.15193723477294288,0.3278854290644328
13,0.15036415049619328,0.33512518891975995
14,0.13142544750420693,0.36066769617831423
15,0.11984495509248291,0.35296509299604667
16,0.10557685926505025,0.43930445717913763
17,0.0971144094392915,0.4234809996560216
18,0.13127055109372188,0.4243775913491845
19,0.10624226171097953,0.4417225058589663
20,0.093964964409188,0.48239582111792906
21,0.0860647312703842,0.4593769521230743
22,0.07638939356618274,0.5263814095939908
23,0.07649405720840276,0.5223658214367571
24,0.0711558713194202,0.4831929477375178
25,0.06604807114931126,0.5128723776766232
26,0.0893240848420813,0.4729529250901015
27,0.06918644812280332,0.5524744898790405
