epoch,train_loss,val_loss
1,0.505393453947813,0.5135646040240923
2,0.34945844902711753,0.39273241268736975
3,0.28555052936283365,0.2915527586426054
4,0.24881956543270692,0.269301481899761
5,0.22806030104523298,0.22790211013385228
6,0.20856149345120756,0.250554563388938
7,0.1995513657281968,0.22400487192152513
8,0.18781479486750896,0.2672022344721925
9,0.17967738551458273,0.245109496904271
10,0.18298470968812394,0.27895258367061615
11,0.16946328774249264,0.32776363291555927
12,0.16281571912105522,0.2898110630256789
13,0.165583570407233,0.3429356029345876
14,0.12964387727856225,0.30035547792379347
15,0.13238244588812328,0.33463756407478024
16,0.11550326689201243,0.445297437099119
17,0.10545664076986609,0.3999214335122988
18,0.10588144833241367,0.4406244284251616
19,0.10858887859384907,0.4002144442250331
20,0.0920033289383852,0.433271033645031
21,0.0864287129890135,0.41720696361291976
22,0.0882150397271846,0.43767883273817243
23,0.07646433720332942,0.43140909918362186
24,0.08199142601508583,0.44852232312162715
25,0.07457762373978703,0.5000674446069059
26,0.0655663898504729,0.4678538302403121
27,0.06355725347377025,0.4957595726563817
