epoch,train_loss,val_loss
1,0.4836207329195676,0.4546963337454058
2,0.3107921918370732,0.3098310897392886
3,0.2750182816932771,0.25796546831372236
4,0.2442057654261589,0.251217310272512
5,0.21676475015891053,0.22551526918652512
6,0.2121588422765369,0.28174577050265814
7,0.21117965433630564,0.21630769693070934
8,0.1965583588631508,0.27815043930673883
9,0.18061367797449385,0.21227571412566162
10,0.17499015457077421,0.3027354372399194
11,0.15574096571202922,0.3006015873203675
12,0.14163510052803066,0.42391900079590933
13,0.16462649933503987,0.26242241977403563
14,0.1303011713787965,0.26262498717932475
15,0.13012314858527332,0.4428079357991616
16,0.10169198003091615,0.3735142419380801
17,0.09256072618247728,0.3524982597501505
18,0.10533649858512681,0.36538287065923214
19,0.09034441334475798,0.42110350390984896
20,0.08139293421717252,0.41647694033703636
21,0.07598068686298845,0.3598859188634725
22,0.06743772353680488,0.3871926378370041
23,0.07569234547524303,0.3937638623285152
24,0.08857965537678825,0.34664746054581236
25,0.07236631097317155,0.36810023488388177
26,0.06876742161784617,0.37636924916434855
27,0.06727130690454199,0.4326788146226179
28,0.054495663688257076,0.3915340087953068
29,0.04939010125749251,0.41153360304555725
