epoch,train_loss,val_loss
1,0.5064686139768383,0.5204348175653389
2,0.3545394968821516,0.40294029599144343
3,0.2989027984827035,0.29914700239896774
4,0.2512577621582058,0.26796537176484153
5,0.21841452505349288,0.22529083862900734
6,0.21159904844620647,0.2606848467673574
7,0.19617586662818817,0.2142785041637364
8,0.1937797197421117,0.27409069350964965
9,0.18548005856702485,0.23575087375051917
10,0.1730179882070185,0.28127717315441086
11,0.14856580322589016,0.3483760632751953
12,0.14222061262823718,0.34087982915696646
13,0.15270172795570847,0.35765978543176535
14,0.12782777300600776,0.3172800116950557
15,0.12371208603819349,0.34190520393617807
16,0.10038475116076766,0.436084431640449
17,0.09573552254780766,0.3960088242200159
18,0.10990829776108883,0.3985848283129079
19,0.09503615091983422,0.4514271010245596
20,0.08539309388729115,0.4150408149829933
21,0.0781126951212289,0.4295763571170114
22,0.0713313733159877,0.45749981532849016
23,0.07288190320288847,0.44948107181560426
24,0.08321976057128098,0.48933156863564536
25,0.061729221711109256,0.5023434868171102
26,0.07569330745089838,0.433978974286999
27,0.06000538789071014,0.46065693259948776
