epoch,train_loss,val_loss
1,0.4590980198659699,0.4157199895541583
2,0.2914550407535065,0.27624434798157643
3,0.24963076500331655,0.23993356366242682
4,0.2282685582303671,0.23569517582654953
5,0.2078633726571258,0.22408987971998395
6,0.1994724741340921,0.2650600418093659
7,0.18345593251159034,0.2311672322629463
8,0.1658969096658964,0.2612801032761733
9,0.14933814138019375,0.23198320388439156
10,0.14620598733012652,0.2761765603153479
11,0.14131957988631766,0.2496471969144685
12,0.12376568948521334,0.3772171927349908
13,0.13656322445372396,0.3428189278624597
14,0.11169298471090187,0.3226615069434047
15,0.09910721545813406,0.4065167558867307
16,0.08883549131221012,0.32527043386584237
17,0.08519676809801775,0.34887899391885313
18,0.08297737628530878,0.4094708053661244
19,0.08268090615300365,0.3762047400786763
20,0.07040418426677017,0.44812123264585224
21,0.0783071371252974,0.376153031984965
22,0.06998703046137898,0.328195796569898
23,0.06605554578316665,0.38588669727600755
24,0.06373081847406589,0.3469835108234769
25,0.056051833110387764,0.41362168231890317
