epoch,train_loss,val_loss
1,0.7718072548044594,0.9686429103215536
2,0.47527217514374676,0.26998875112760634
3,0.3086518593467643,0.2342104904708408
4,0.2731715562434345,0.27510586239042734
5,0.26978542400478905,0.29192657697768437
6,0.25439167048485634,0.29840983805202304
7,0.24847497296065196,0.28676452168396543
8,0.23645633572525632,0.2707337410677047
9,0.22732687450197742,0.40375968388148714
10,0.22158457313029412,0.3991578079405285
11,0.22446093597420358,0.42066830964315505
12,0.1992195153731376,0.5122403615996951
13,0.23447646479086892,0.4128507517632984
14,0.18583606394929456,0.5539668315932864
15,0.1775274862467624,0.6362123744828361
16,0.17205181349210674,0.5174058477083842
17,0.16569350888005177,0.6562915841738383
18,0.13712476034065432,0.6036600385393415
19,0.13640824994104545,0.5378943852015904
20,0.11094975636492138,0.6575651253972735
21,0.1229602818258081,0.6738656617346264
22,0.10465479064668338,0.8266896633874803
23,0.0878128033505179,0.796917424315498
