epoch,train_loss,val_loss
1,0.8220352330422319,0.6046475427491325
2,0.7346454798969018,0.7747362483115423
3,0.7658378780919375,0.6193855319704328
4,0.6415199310515579,0.43229014249075026
5,0.4792691825995396,0.32106929095018477
6,0.29244461263752314,0.23525955421583994
7,0.26184305845144296,0.28117728588126956
8,0.27453847698686856,0.2907993147770564
9,0.2565875848735905,0.23933015834717525
10,0.2388297222477342,0.30613651162102107
11,0.23226836370143097,0.35175214353061857
12,0.22176959564116586,0.3325326442718506
13,0.23490699576568438,0.5271239195551191
14,0.21612871559433458,0.4871941293988909
15,0.2056626015468452,0.42757104408173335
16,0.1925194496127767,0.2987366545768011
17,0.18077756624320798,0.36759050545238314
18,0.18251995572169347,0.32034895817438763
19,0.16665121414102485,0.49455483186812627
20,0.15113080336767085,0.4596748394625528
21,0.15925677930195026,0.5247298053332737
22,0.15526341360745546,0.505801525853929
23,0.1325237393172967,0.5676526540801639
24,0.12112593631482454,0.6062888744331542
25,0.11785037687957081,0.7371311698641095
26,0.10466888371635885,0.6730577803793407
